distretto,day_of_year,precipitation_p1,precipitation_p10,precipitation_p25,precipitation_p75,precipitation_p50,precipitation_p95,precipitation_p99
7673.0,105.0,88.35196692712543,97.14075423023456,162.52447046672205,274.77810488163857,188.00846325303306,434.5086244188048,434.5086244188048
7677.0,105.0,102.49000543976888,106.67491797305543,168.77515385212953,284.62809339992526,201.53230921182296,490.06309335017494,490.06309335017494
7675.0,105.0,101.3066539509963,102.54990766836013,169.91763297776956,297.80078473911425,198.2787941638971,479.99911739168385,479.99911739168385
7657.0,106.0,91.73161728702117,95.00416413428424,167.39522954615447,267.7299838279168,191.99161926097617,434.8906321194951,434.8906321194951
11058.0,106.0,90.27326929569244,91.40042674541473,159.3700796365738,260.8630213737488,192.36511647701263,431.386772274971,431.386772274971
7662.0,106.0,89.80664788327128,97.11040480344302,158.43352432375104,281.00394489915533,185.32663785728184,447.432094091806,447.432094091806
7661.0,106.0,90.72634574472679,98.42967746444276,159.0465273372051,283.51221704787406,190.60546326309677,458.32455808056454,458.32455808056454
7663.0,106.0,86.41595183782998,89.49020237917985,139.46059869307854,257.24866570711873,180.32557111102508,407.48127632299327,407.48127632299327
7667.0,106.0,93.42691966240781,99.62150998072667,153.71567909503466,281.7776656204784,183.61813982306992,453.84860787825556,453.84860787825556
7660.0,106.0,86.50032363228098,88.39077814315988,149.13073552045577,247.00652322522743,184.03088350468778,402.1322024479472,402.1322024479472
7658.0,106.0,86.45993570818362,89.81134431095661,154.60353405628044,239.55972177647666,175.49499703544535,397.85907098799873,397.85907098799873
7666.0,106.0,89.55272021395096,99.34630775198025,148.11184467153345,279.77096216805444,183.5914338132168,443.185199217086,443.185199217086
7659.0,106.0,89.9533749966781,93.98466112377973,160.75464621561753,272.7520918061579,188.8056480281157,430.9850362099058,430.9850362099058
7656.0,106.0,95.74772558925022,101.36991669268613,176.22227874044532,277.3845940754029,200.19723518371086,463.37343175147345,463.37343175147345
7669.0,106.0,90.88268495935567,100.28418060306976,166.4995763320216,289.0465385580848,189.7897057559428,448.8036054784993,448.8036054784993
7668.0,106.0,90.0903598319701,97.09930006137718,159.9570850561987,281.7876786629375,184.63894460733172,448.60149285274775,448.60149285274775
7670.0,106.0,96.77148626046571,101.71043390947736,167.37973101381306,295.5067195392657,202.70371658085344,479.6938910878111,479.6938910878111
7639.0,106.0,86.6097928745489,89.80796424426408,151.87824308436362,237.07083527950712,181.04146340823803,390.4028981555057,390.4028981555057
7680.0,106.0,99.9123243644412,105.37474723172477,176.64900659064568,268.49246054892376,209.24521661404566,458.38166324551986,458.38166324551986
7679.0,106.0,91.50621655171447,96.57326044966186,162.1029810693741,252.1603303109796,186.7286771270163,418.4893193455507,418.4893193455507
7688.0,106.0,100.96353461310838,111.45349950482726,168.35841129823905,265.4415996771893,217.12625714398052,459.88284486942604,459.88284486942604
7672.0,106.0,88.17184286642268,95.16688586962466,164.30821041089462,269.2985303220402,191.09833622475662,435.6547215200196,435.6547215200196
7678.0,106.0,101.58133394870558,109.37292364510093,169.55308041767202,282.030533071558,208.36308510181783,482.1776979664634,482.1776979664634
7676.0,106.0,98.47603432244142,102.07397042606404,167.7834695938133,286.22164461444555,194.6645835860874,468.29848233117997,468.29848233117997
7671.0,106.0,77.92263821294364,84.65615766701227,159.68485237056163,263.697960346849,184.0041685354632,402.79891616426784,402.79891616426784
7674.0,106.0,77.27467209297387,83.25680222427836,152.40416741196347,270.6776109083346,185.07161936193864,414.07362502419306,414.07362502419306
7673.0,106.0,88.35196692712543,97.14075423023456,165.01855304146724,274.77810488163857,188.00846325303306,434.5086244188048,434.5086244188048
7677.0,106.0,102.49000543976888,106.67491797305543,168.77515385212953,284.62809339992526,201.53230921182296,490.06309335017494,490.06309335017494
7675.0,106.0,101.3066539509963,102.54990766836013,169.91763297776956,297.80078473911425,198.2787941638971,479.99911739168385,479.99911739168385
7657.0,107.0,91.73161728702117,95.00416413428424,167.39522954615447,267.7299838279168,203.35537638609628,434.8906321194951,434.8906321194951
11058.0,107.0,90.27326929569244,91.40042674541473,159.3700796365738,260.8630213737488,206.34762978553772,431.386772274971,431.386772274971
7662.0,107.0,89.80664788327128,97.11040480344302,158.43352432375104,281.00394489915533,185.32663785728184,447.432094091806,447.432094091806
7661.0,107.0,90.72634574472679,98.42967746444276,159.0465273372051,283.51221704787406,190.60546326309677,458.32455808056454,458.32455808056454
7663.0,107.0,86.41595183782998,89.49020237917985,139.46059869307854,257.24866570711873,185.3245524088391,407.48127632299327,407.48127632299327
7667.0,107.0,93.42691966240781,99.62150998072667,153.71567909503466,281.7776656204784,183.61813982306992,453.84860787825556,453.84860787825556
7660.0,107.0,86.50032363228098,88.39077814315988,149.13073552045577,247.00652322522743,186.18489068395073,402.1322024479472,402.1322024479472
7658.0,107.0,86.45993570818362,89.81134431095661,154.60353405628044,239.55972177647666,188.4839128110388,397.85907098799873,397.85907098799873
7666.0,107.0,89.55272021395096,99.34630775198025,148.11184467153345,279.77096216805444,183.5914338132168,443.185199217086,443.185199217086
7659.0,107.0,89.9533749966781,93.98466112377973,160.75464621561753,272.7520918061579,190.62346050801088,430.9850362099058,430.9850362099058
7656.0,107.0,95.74772558925022,101.36991669268613,176.22227874044532,277.3845940754029,204.7125700188685,463.37343175147345,463.37343175147345
7669.0,107.0,90.88268495935567,100.28418060306976,166.4995763320216,289.0465385580848,189.7897057559428,448.8036054784993,448.8036054784993
7668.0,107.0,90.0903598319701,97.09930006137718,159.9570850561987,281.7876786629375,184.63894460733172,448.60149285274775,448.60149285274775
7670.0,107.0,96.77148626046571,101.71043390947736,167.37973101381306,295.5067195392657,203.93585527115218,479.6938910878111,479.6938910878111
7639.0,107.0,86.6097928745489,89.80796424426408,151.87824308436362,237.07083527950712,191.3624361475098,390.4028981555057,390.4028981555057
7680.0,107.0,99.9123243644412,105.37474723172477,176.64900659064568,268.640488645304,217.45681712550564,458.38166324551986,458.38166324551986
7679.0,107.0,91.50621655171447,96.57326044966186,162.1029810693741,252.1603303109796,200.07693773286053,418.4893193455507,418.4893193455507
7688.0,107.0,100.96353461310838,111.45349950482726,168.35841129823905,265.4805660274138,217.51293578206264,459.88284486942604,459.88284486942604
7672.0,107.0,88.17184286642268,95.16688586962466,164.30821041089462,269.2985303220402,191.09833622475662,435.6547215200196,435.6547215200196
7678.0,107.0,101.58133394870558,109.37292364510093,169.55308041767202,282.030533071558,208.91891166486113,482.1776979664634,482.1776979664634
7676.0,107.0,98.47603432244142,102.07397042606404,167.7834695938133,286.22164461444555,194.6645835860874,468.29848233117997,468.29848233117997
7671.0,107.0,77.92263821294364,84.65615766701227,159.68485237056163,263.697960346849,184.0041685354632,402.79891616426784,402.79891616426784
7674.0,107.0,77.27467209297387,83.25680222427836,152.40416741196347,270.6776109083346,185.07161936193864,414.07362502419306,414.07362502419306
7673.0,107.0,88.35196692712543,97.14075423023456,165.01855304146724,274.77810488163857,188.00846325303306,434.5086244188048,434.5086244188048
7677.0,107.0,102.49000543976888,106.67491797305543,168.77515385212953,284.62809339992526,202.53722058609466,490.06309335017494,490.06309335017494
7675.0,107.0,101.3066539509963,102.54990766836013,169.91763297776956,297.80078473911425,198.2787941638971,479.99911739168385,479.99911739168385
7657.0,108.0,91.73161728702117,95.00416413428424,167.39522954615447,267.7299838279168,203.35537638609628,434.8906321194951,434.8906321194951
11058.0,108.0,90.27326929569244,91.40042674541473,159.3700796365738,260.8630213737488,206.34762978553772,431.386772274971,431.386772274971
7662.0,108.0,89.80664788327128,97.11040480344302,158.43352432375104,281.00394489915533,185.32663785728184,447.432094091806,447.432094091806
7661.0,108.0,90.72634574472679,98.42967746444276,159.0465273372051,283.51221704787406,190.60546326309677,458.32455808056454,458.32455808056454
7663.0,108.0,86.41595183782998,89.49020237917985,139.46059869307854,257.24866570711873,185.3245524088391,407.48127632299327,407.48127632299327
7667.0,108.0,93.42691966240781,99.62150998072667,153.71567909503466,281.7776656204784,183.61813982306992,453.84860787825556,453.84860787825556
7660.0,108.0,86.50032363228098,88.39077814315988,149.13073552045577,247.00652322522743,186.18489068395073,402.1322024479472,402.1322024479472
7658.0,108.0,86.45993570818362,89.81134431095661,154.60353405628044,239.55972177647666,188.4839128110388,397.85907098799873,397.85907098799873
7666.0,108.0,89.55272021395096,99.34630775198025,148.11184467153345,279.77096216805444,183.5914338132168,443.185199217086,443.185199217086
7659.0,108.0,89.9533749966781,93.98466112377973,160.75464621561753,272.7520918061579,190.62346050801088,430.9850362099058,430.9850362099058
7656.0,108.0,95.74772558925022,101.36991669268613,176.22227874044532,277.3845940754029,204.7125700188685,463.37343175147345,463.37343175147345
7669.0,108.0,90.88268495935567,100.28418060306976,166.4995763320216,289.0465385580848,189.7897057559428,448.8036054784993,448.8036054784993
7668.0,108.0,90.0903598319701,97.09930006137718,159.9570850561987,281.7876786629375,184.63894460733172,448.60149285274775,448.60149285274775
7670.0,108.0,96.77148626046571,101.71043390947736,167.37973101381306,295.5067195392657,203.93585527115218,479.6938910878111,479.6938910878111
7639.0,108.0,86.6097928745489,89.80796424426408,151.87824308436362,237.07083527950712,191.3624361475098,390.4028981555057,390.4028981555057
7680.0,108.0,99.9123243644412,105.37474723172477,176.64900659064568,268.640488645304,217.45681712550564,458.38166324551986,458.38166324551986
7679.0,108.0,91.50621655171447,96.57326044966186,162.1029810693741,252.1603303109796,200.07693773286053,418.4893193455507,418.4893193455507
7688.0,108.0,100.96353461310838,111.45349950482726,168.35841129823905,265.4805660274138,217.51293578206264,460.5679900811682,460.5679900811682
7672.0,108.0,88.17184286642268,95.16688586962466,164.30821041089462,269.2985303220402,191.09833622475662,435.6547215200196,435.6547215200196
7678.0,108.0,101.58133394870558,109.37292364510093,169.55308041767202,282.030533071558,208.91891166486113,482.1776979664634,482.1776979664634
7676.0,108.0,98.47603432244142,102.07397042606404,167.7834695938133,286.22164461444555,194.6645835860874,468.29848233117997,468.29848233117997
7671.0,108.0,77.92263821294364,84.65615766701227,159.68485237056163,263.697960346849,184.0041685354632,402.79891616426784,402.79891616426784
7674.0,108.0,77.27467209297387,83.25680222427836,152.40416741196347,270.6776109083346,185.07161936193864,414.07362502419306,414.07362502419306
7673.0,108.0,88.35196692712543,97.14075423023456,165.01855304146724,274.77810488163857,188.00846325303306,434.5086244188048,434.5086244188048
7677.0,108.0,102.49000543976888,106.67491797305543,168.77515385212953,284.62809339992526,202.53722058609466,490.06309335017494,490.06309335017494
7675.0,108.0,101.3066539509963,102.54990766836013,169.91763297776956,297.80078473911425,198.2787941638971,479.99911739168385,479.99911739168385
7657.0,109.0,92.73090037954539,97.38490349348221,168.3781917449813,267.7299838279168,203.35537638609628,434.8906321194951,434.8906321194951
11058.0,109.0,90.27326929569244,91.40042674541473,163.31463766098022,260.8630213737488,206.34762978553772,431.386772274971,431.386772274971
7662.0,109.0,89.80664788327128,97.11040480344302,158.43352432375104,281.00394489915533,185.35315797022386,447.432094091806,447.432094091806
7661.0,109.0,92.18467163134225,98.4948242482692,159.36784315149234,283.51221704787406,190.60546326309677,459.25959495947126,459.25959495947126
7663.0,109.0,86.89459430580749,91.4216014309868,139.46059869307854,257.24866570711873,185.3245524088391,407.48127632299327,407.48127632299327
7667.0,109.0,93.44884867402489,101.04188036531642,153.71567909503466,281.7776656204784,183.6437076603455,453.84860787825556,453.84860787825556
7660.0,109.0,88.21574711820189,94.12019731192248,149.13073552045577,247.00652322522743,186.18489068395073,402.1322024479472,402.1322024479472
7658.0,109.0,86.5356606824113,91.0488028732413,154.60353405628044,239.55972177647666,188.4839128110388,397.85907098799873,397.85907098799873
7666.0,109.0,89.55272021395096,99.34630775198025,148.11184467153345,279.77096216805444,183.5914338132168,443.185199217086,443.185199217086
7659.0,109.0,90.94039962811259,95.75115251599173,161.13383782732336,272.7520918061579,190.62346050801088,430.98556065963254,430.98556065963254
7656.0,109.0,97.8681866844041,104.67495112830034,177.4800545250369,277.3845940754029,204.7125700188685,463.5866891228353,463.5866891228353
7669.0,109.0,91.09872275738775,107.757492496117,166.4995763320216,289.0465385580848,190.64693975687493,449.40426279672005,449.40426279672005
7668.0,109.0,90.24475745487622,103.32801361958798,159.9965558879022,281.7876786629375,184.93366418832457,448.96186427704373,448.96186427704373
7670.0,109.0,99.93705214259622,104.22735477215306,167.42666800351802,295.5067195392657,203.93585527115218,482.4099406391347,482.4099406391347
7639.0,109.0,86.6106808789926,94.02546439749638,152.19913371122436,237.07083527950712,191.3624361475098,390.5146548276449,390.5146548276449
7680.0,109.0,100.41205505817128,111.00690304164651,177.07409975174536,268.640488645304,217.45681712550564,458.38166324551986,458.38166324551986
7679.0,109.0,91.60074147861545,97.89247104250391,162.40892737734174,252.1603303109796,200.07693773286053,418.4893193455507,418.4893193455507
7688.0,109.0,100.96353461310838,118.12028171376649,168.35841129823905,265.4805660274138,217.51293578206264,460.5679900811682,460.5679900811682
7672.0,109.0,88.17184286642268,95.16688586962466,164.30821041089462,269.2985303220402,191.09833622475662,435.6547215200196,435.6547215200196
7678.0,109.0,101.58133394870558,109.54639118209828,169.55308041767202,282.030533071558,208.91891166486113,482.1776979664634,482.1776979664634
7676.0,109.0,99.10062129959174,106.21884573344695,167.7834695938133,286.22164461444555,195.38600201429975,469.19529367380466,469.19529367380466
7671.0,109.0,77.92263821294364,85.09467486923506,159.68485237056163,263.697960346849,184.0041685354632,402.79891616426784,402.79891616426784
7674.0,109.0,77.27467209297387,85.07813386750199,152.40416741196347,270.6776109083346,185.07161936193864,414.07362502419306,414.07362502419306
7673.0,109.0,88.35196692712543,99.84765658488655,165.01855304146724,274.77810488163857,188.08946223234364,434.5086244188048,434.5086244188048
7677.0,109.0,103.62304081890345,111.51908097487129,168.77515385212953,284.62809339992526,202.53722058609466,490.613577689647,490.613577689647
7675.0,109.0,102.54990766836013,110.78272501896524,169.91763297776956,297.80078473911425,198.46603677620325,482.95856481844135,482.95856481844135
7657.0,110.0,93.25159460256444,98.33837556912088,168.39721798888988,267.7299838279168,203.35537638609628,445.61446665705984,445.61446665705984
11058.0,110.0,90.27326929569244,91.40042674541473,163.31463766098022,260.8630213737488,206.34762978553772,442.04758656024933,442.04758656024933
7662.0,110.0,90.03324104596652,97.11040480344302,159.33227021385122,281.00394489915533,185.35315797022386,456.6784578775876,456.6784578775876
7661.0,110.0,95.11652286638495,98.75120194675627,160.5019046533782,283.51221704787406,190.60546326309677,468.70415255402526,468.70415255402526
7663.0,110.0,87.05519673113771,91.84952705200848,141.86778110373285,257.24866570711873,185.3245524088391,416.51773891883346,416.51773891883346
7667.0,110.0,96.095282539657,102.79658080389093,153.91151670279953,281.7776656204784,183.6437076603455,464.0486193398791,464.0486193398791
7660.0,110.0,88.21574711820189,94.12019731192248,149.71049939320335,247.00652322522743,186.18489068395073,411.4506464581026,411.4506464581026
7658.0,110.0,86.5356606824113,91.0488028732413,155.1478797421027,239.55972177647666,188.4839128110388,406.9692407636855,406.9692407636855
7666.0,110.0,95.21031836651741,99.34630775198025,148.11184467153345,279.77096216805444,183.5914338132168,454.47798663098763,454.47798663098763
7659.0,110.0,91.68996164844889,95.76336982727567,161.20711071806176,272.7520918061579,190.62346050801088,441.0670307278604,441.0670307278604
7656.0,110.0,99.53781470047919,104.90240912317606,179.40566498735498,277.3845940754029,204.7125700188685,475.3003080682424,475.3003080682424
7669.0,110.0,91.09872275738775,112.5012710165475,169.03523191196592,289.0465385580848,190.8523502006987,459.09882857281616,459.09882857281616
7668.0,110.0,90.3990540777265,106.64666005135147,160.91259014683948,281.7876786629375,186.0567563212199,457.9965975087981,457.9965975087981
7670.0,110.0,101.68564081571384,105.65242474980253,169.93941993306305,295.5067195392657,203.93585527115218,492.2622527041943,492.2622527041943
7639.0,110.0,86.6106808789926,96.11951672774525,154.37403205646552,237.07083527950712,191.3624361475098,400.2238101181381,400.2238101181381
7680.0,110.0,100.41205505817128,111.00802208329578,179.21769839137318,268.640488645304,217.45681712550564,470.4344953069027,470.4344953069027
7679.0,110.0,91.67610310493752,98.55758379326383,162.52782070506836,252.1603303109796,200.07693773286053,428.36088173166206,428.36088173166206
7688.0,110.0,100.96353461310838,118.12028171376649,172.7037639589555,265.4805660274138,217.51293578206264,472.2728912588401,472.2728912588401
7672.0,110.0,88.17184286642268,95.16688586962466,166.42595272204096,269.2985303220402,191.10756607739447,445.82708406423376,445.82708406423376
7678.0,110.0,101.58133394870558,111.06024318389463,170.51718369022487,282.030533071558,208.91891166486113,495.2221486580517,495.2221486580517
7676.0,110.0,99.10062129959174,106.58511001205754,172.51076576053353,286.22164461444555,195.38600201429975,479.8313744315255,479.8313744315255
7671.0,110.0,77.92263821294364,94.9335500084388,159.85400086736482,263.697960346849,184.15318610818338,410.26492396442933,410.26492396442933
7674.0,110.0,77.27467209297387,94.18062452764703,152.40416741196347,270.6776109083346,187.06234917649078,422.0444118108393,422.0444118108393
7673.0,110.0,88.35196692712543,105.12552652206965,169.33447596270065,274.77810488163857,188.0898010304362,444.50849519171254,444.50849519171254
7677.0,110.0,103.90779076397463,114.00197172284723,172.97578669494197,284.62809339992526,202.53722058609466,502.5207188439984,502.5207188439984
7675.0,110.0,102.54990766836013,110.95164951672216,173.79819137560375,297.80078473911425,198.46603677620325,491.52945659908715,491.52945659908715
7657.0,111.0,97.96458708844771,111.51939375288256,168.39721798888988,267.7299838279168,203.35537638609628,445.61446665705984,445.61446665705984
11058.0,111.0,91.40042674541473,107.07248842716217,163.31463766098022,260.8630213737488,206.34762978553772,442.04758656024933,442.04758656024933
7662.0,111.0,99.0281425707412,112.89351683925865,159.3323035328712,281.00394489915533,185.35315797022386,456.6784578775876,456.6784578775876
7661.0,111.0,104.69756596642735,114.32318344139941,160.5019046533782,283.51221704787406,190.60546326309677,468.70415255402526,468.70415255402526
7663.0,111.0,98.17536440846425,106.86937888877361,141.86783501280988,257.24866570711873,185.3245524088391,416.51773891883346,416.51773891883346
7667.0,111.0,109.98224700379939,116.03597900433064,153.91151784240589,281.7776656204784,183.6437076603455,464.0486193398791,464.0486193398791
7660.0,111.0,101.52853111746994,106.04552032653632,149.7105023971343,247.00652322522743,186.18489068395073,411.4506464581026,411.4506464581026
7658.0,111.0,95.53184628717428,103.17430494964552,155.1478797421027,239.55972177647666,188.4839128110388,406.9692407636855,406.9692407636855
7666.0,111.0,109.01138221811739,112.81130319960575,148.11184467153345,279.77096216805444,183.5914338132168,454.47798663098763,454.47798663098763
7659.0,111.0,100.73962892281055,110.33405301912667,161.20714234562504,272.7520918061579,190.62346050801088,441.0670307278604,441.0670307278604
7656.0,111.0,106.25736181383894,116.749681090958,179.40566498735498,277.3845940754029,204.7125700188685,475.3003080682424,475.3003080682424
7669.0,111.0,106.29266153952767,122.40170109726806,169.03523191196592,289.0465385580848,190.8523502006987,462.1193326753364,462.1193326753364
7668.0,111.0,105.79317451113953,120.36378295201915,160.91259014683948,281.7876786629375,186.0567563212199,463.3344573734669,463.3344573734669
7670.0,111.0,112.19301421828645,116.67706933056901,169.93941993306305,295.5067195392657,203.93585527115218,492.2622527041943,492.2622527041943
7639.0,111.0,99.65841501227546,107.07102087749517,154.37403205646552,237.07083527950712,191.3624361475098,400.2238101181381,400.2238101181381
7680.0,111.0,112.58491411758163,120.40114675842324,179.21769839137318,268.640488645304,217.45681712550564,470.4344953069027,470.4344953069027
7679.0,111.0,99.38594458865244,110.177635401514,162.52782070506836,252.1603303109796,200.07693773286053,428.36088173166206,428.36088173166206
7688.0,111.0,123.24453975382056,124.42059170757047,172.7037639589555,265.4805660274138,217.51293578206264,472.2728912588401,472.2728912588401
7672.0,111.0,95.16688586962466,109.57421765385786,166.42595272204096,269.2985303220402,191.10756607739447,445.82708406423376,445.82708406423376
7678.0,111.0,111.43420147000343,118.2314049405932,170.51718369022487,282.030533071558,208.91891166486113,495.2221486580517,495.2221486580517
7676.0,111.0,107.04806818933275,114.65295216786454,172.51076576053353,286.22164461444555,195.38600201429975,479.8313744315255,479.8313744315255
7671.0,111.0,94.27150068203422,102.67909249083522,159.85400086736482,263.697960346849,184.15318610818338,411.57961585611935,411.57961585611935
7674.0,111.0,96.51722979623835,104.57176355080104,152.40416741196347,270.6776109083346,187.06234917649078,431.9333968887224,431.9333968887224
7673.0,111.0,101.36070577031333,109.96336400951067,169.33447596270065,274.77810488163857,188.0898010304362,445.2999527155047,445.2999527155047
7677.0,111.0,114.01679531785749,121.92665848539053,172.97578669494197,284.62809339992526,202.53722058609466,502.5207188439984,502.5207188439984
7675.0,111.0,116.2102699891346,118.52238746666535,173.79819137560375,297.80078473911425,198.46603677620325,491.52945659908715,491.52945659908715
7657.0,112.0,129.53976740053324,142.9044309134821,170.36875602207576,267.7299838279168,203.35537638609628,470.9152025836332,470.9152025836332
11058.0,112.0,124.24823343753815,140.6159075498581,167.35339784622192,260.8630213737488,206.34762978553772,467.76132214069366,467.76132214069366
7662.0,112.0,131.41587964323,138.8996150320764,163.1829332746002,281.00394489915533,185.35315797022386,482.1635330624717,482.1635330624717
7661.0,112.0,133.98033557107897,141.85816067802202,163.76482123710247,283.51221704787406,190.60546326309677,494.17342485574676,494.17342485574676
7663.0,112.0,124.10491555572703,137.12968535394765,144.77567884684078,258.2166222207275,185.3245524088391,441.3257248915811,441.3257248915811
7667.0,112.0,132.0703842205042,143.12442814852452,157.43999515475795,281.7776656204784,183.6437076603455,484.953051268455,484.953051268455
7660.0,112.0,125.34719058078537,139.31268394055078,150.48103298431067,247.07837276616917,186.18489068395073,436.6551874670268,436.6551874670268
7658.0,112.0,120.72810035795709,136.66589254760783,156.8069980669161,239.55972177647666,188.4839128110388,433.41517416985914,433.41517416985914
7666.0,112.0,129.11609288225782,138.9843067062662,151.71842418122796,279.77096216805444,183.5914338132168,454.47798663098763,454.47798663098763
7659.0,112.0,128.2967311833788,140.52396622864504,165.52546323981971,272.8962548477671,190.62346050801088,466.7681879252288,466.7681879252288
7656.0,112.0,135.62292670409678,147.1534965114111,182.29732529703614,277.3845940754029,204.7125700188685,502.7691432636107,502.7691432636107
7669.0,112.0,125.27687085672854,136.46761976237872,170.646361634678,289.0465385580848,191.83809598288198,485.9201554309917,485.9201554309917
7668.0,112.0,125.33401196263343,134.19716810220459,162.98323707474322,281.7876786629375,187.49831931814091,483.3693739253823,483.3693739253823
7670.0,112.0,134.3599356685899,147.0637603332906,173.69382260236574,295.5067195392657,203.93585527115218,517.4173387074998,517.4173387074998
7639.0,112.0,129.13064929129567,140.36547821255982,155.5435286920909,240.16934886494735,191.3624361475098,426.8826733837447,426.8826733837447
7680.0,112.0,140.0515209088661,153.6330421396231,181.15282144870278,268.640488645304,217.45681712550564,498.27039510123825,498.27039510123825
7679.0,112.0,127.2520710736834,143.45261664067513,163.57087014030614,252.1603303109796,200.07693773286053,455.56521750376163,455.56521750376163
7688.0,112.0,150.12941401805705,155.98971034668727,175.55186898408897,265.4805660274138,217.51293578206264,500.9519326146445,500.9519326146445
7672.0,112.0,135.07380379320452,141.7291202040837,166.74072022192166,269.2985303220402,191.12117470241776,469.8775737661057,469.8775737661057
7678.0,112.0,136.81854357585772,150.42993684528417,170.7772184630587,282.030533071558,208.91891166486113,512.8312043319845,512.8312043319845
7676.0,112.0,132.1004011912665,143.640265181113,175.2655234061087,286.22164461444555,195.38600201429975,503.8577944341114,503.8577944341114
7671.0,112.0,119.45559941502734,127.38912886444595,159.85400086736482,263.697960346849,185.4477445231536,435.8667791076555,435.8667791076555
7674.0,112.0,112.64256130820785,124.96235570752802,152.40416741196347,270.6776109083346,191.0580925425601,446.7541130622366,446.7541130622366
7673.0,112.0,123.6194640155681,141.63077292939676,170.58035445104252,274.77810488163857,188.3344531951788,468.77552007197323,468.77552007197323
7677.0,112.0,143.24173710960056,150.73961584171897,176.14385553601252,284.62809339992526,202.53722058609466,523.204354188268,523.204354188268
7675.0,112.0,134.8281818644108,147.79981824847346,177.48294774994037,297.80078473911425,198.46603677620325,515.5415878039763,515.5415878039763
7657.0,113.0,129.53976740053324,142.9044309134821,172.40894385485623,268.4134865934247,207.84501245810264,470.9152025836332,470.9152025836332
11058.0,113.0,124.24823343753815,140.6159075498581,167.54294073581696,260.8630213737488,206.34762978553772,467.76132214069366,467.76132214069366
7662.0,113.0,131.41587964323,138.8996150320764,174.00861265805614,281.00394489915533,189.07770650539945,482.1635330624717,482.1635330624717
7661.0,113.0,133.98033557107897,141.85816067802202,174.89568543265634,283.51221704787406,194.7408422729379,494.17342485574676,494.17342485574676
7663.0,113.0,124.10491555572703,137.88964815479432,158.9825778538184,263.0855000954517,185.36803152220534,441.3257248915811,441.3257248915811
7667.0,113.0,132.0703842205042,143.12442814852452,170.22632302114735,281.7776656204784,183.79921179274416,484.953051268455,484.953051268455
7660.0,113.0,125.34719058078537,139.31268394055078,155.31526447179183,256.4223928713851,186.18489068395073,436.6551874670268,436.6551874670268
7658.0,113.0,120.72810035795709,136.66589254760783,157.0641117532583,255.96690105433834,188.4839128110388,433.41517416985914,433.41517416985914
7666.0,113.0,129.11609288225782,138.9843067062662,165.17526713939426,279.77096216805444,183.5914338132168,454.47798663098763,454.47798663098763
7659.0,113.0,128.2967311833788,140.52396622864504,172.52873867117393,274.9168621746569,195.12675867513482,466.7681879252288,466.7681879252288
7656.0,113.0,135.62292670409678,147.1534965114111,186.81375138211607,278.399072714462,210.9539786761407,502.7691432636107,502.7691432636107
7669.0,113.0,125.28555604426718,136.47611339480383,173.2787109191009,289.0465385580848,199.18224637834956,485.9201554309917,485.9201554309917
7668.0,113.0,125.46483401521664,134.32510482467558,166.93399161510413,281.7876786629375,195.77102886863005,483.3693739253823,483.3693739253823
7670.0,113.0,134.3599356685899,147.0637603332906,188.2589459237594,295.5067195392657,204.60903358505828,517.4173387074998,517.4173387074998
7639.0,113.0,129.13064929129567,140.98386268221222,155.8040843003411,247.1625937429397,191.3624361475098,426.8826733837447,426.8826733837447
7680.0,113.0,140.0515209088661,153.6330421396231,183.08838170168386,271.71042977008796,222.48294331347375,498.27039510123825,498.27039510123825
7679.0,113.0,127.2520710736834,143.45261664067513,164.27608614839522,256.2964561947876,200.07693773286053,455.56521750376163,455.56521750376163
7688.0,113.0,150.12941401805705,155.98971034668727,179.23117603685859,265.5258709950502,217.64926124485933,500.9519326146445,500.9519326146445
7672.0,113.0,135.07380379320452,141.7291202040837,166.74072022192166,269.2985303220402,194.5155372763164,469.8775737661057,469.8775737661057
7678.0,113.0,136.81854357585772,150.42993684528417,171.8486622029851,282.030533071558,211.30427093386712,512.8312043319845,512.8312043319845
7676.0,113.0,132.1004011912665,143.640265181113,184.58815291167616,286.22164461444555,197.61940183200687,503.8577944341114,503.8577944341114
7671.0,113.0,119.45559941502734,127.38912886444595,159.85400086736482,263.697960346849,204.90924580963593,435.8667791076555,435.8667791076555
7674.0,113.0,112.78009585205153,125.09685687471249,152.40416741196347,270.6776109083346,213.3568149324694,446.7541130622366,446.7541130622366
7673.0,113.0,123.6194640155681,141.63077292939676,172.85736361873435,274.77810488163857,197.0624276250564,468.77552007197323,468.77552007197323
7677.0,113.0,143.24173710960056,150.73961584171897,187.3623183120973,284.62809339992526,202.66440085928775,523.204354188268,523.204354188268
7675.0,113.0,134.8281818644108,147.79981824847346,189.37050782330948,297.80078473911425,199.5371322134801,515.5415878039763,515.5415878039763
7657.0,114.0,129.53976740053324,142.9044309134821,172.40894385485623,268.4134865934247,212.0479891979552,470.9152025836332,470.9152025836332
11058.0,114.0,124.24823343753815,140.6159075498581,167.54294073581696,260.8630213737488,206.34762978553772,467.76132214069366,467.76132214069366
7662.0,114.0,131.41587964323,138.9055333026717,175.22417188904987,281.00394489915533,193.26335555034134,482.1635330624717,482.1635330624717
7661.0,114.0,133.98033557107897,141.85816067802202,176.33949856459088,283.51221704787406,199.0645594231096,494.17342485574676,494.17342485574676
